Date,Temperature,Rainfall,Humidity,SolarRadiation,Soil_pH,Soil_N,Soil_P,Soil_K,Soil_Moisture,NDVI,Fertilizer,Plant_Density,Crop_Yield,Agro_Zone_Central Plateau,Agro_Zone_Eastern Savannah,Agro_Zone_Northern Highlands,Agro_Zone_Western Highlands,Satellite_NDVI
2026-02-15,26.317947077686167,74.54984573453947,78.80355779408032,17.467577734763054,6.82241368342805,41.3612686223254,40.32782836860049,39.58383930699892,0.8,0.5839958963438737,27.468205509720967,5.674675929880138,10.03898656249469,False,True,False,False,0.7692502680848048
2026-02-15,18.793171105261578,74.90920888799916,61.72474541249203,18.621384097956973,5.596795604124213,49.80823477896787,44.49866614836554,37.555569578218375,0.72912195726958,0.6109946201161723,103.75178947661814,4.460163669063617,11.913289546320136,False,False,False,True,0.7753888077908675
2026-02-15,21.360274007695665,53.84575032760024,77.11846441227524,8.366344168684602,5.685477072904833,38.77572867652142,34.59397129545901,33.12016019967102,0.5282048828554526,0.5400431691610182,53.31523704529714,4.131445561656179,7.134914620654616,True,False,False,False,0.6616661281900148
2026-02-15,22.908868071059132,55.8953470992991,85.47273576227883,18.834316033473034,6.575803551585706,44.8638184025358,44.64239811524838,43.69753422400612,0.53114124941988,0.6612734342598914,74.67808913934482,5.272231747407926,10.148589230856944,False,False,False,True,0.6629033056873768
2026-02-15,26.043839991173773,56.63772451564561,74.13614605171354,19.557820492499637,6.873032803401723,22.065737213834986,37.70372862494058,30.843969521190516,0.45354819988473927,0.603919532300031,87.4205575580705,5.875025223283675,6.175956377194542,False,False,True,False,0.6779371555140552
2026-02-15,24.896332536857138,65.26668778309836,76.15699428577034,13.628049279604882,6.64118244902375,45.43845472752134,30.50343104291743,37.55808884385868,0.5666537836431873,0.6153482685011633,81.69148444518909,3.4490274345827734,6.117291607500014,False,False,False,False,0.7329340354591856
2026-02-15,22.81211604500946,42.926170540404755,69.94352229703482,15.883424173359842,6.6921917126605655,43.89264833671201,35.82540854970341,48.13284301822485,0.5682892172596536,0.5537212396059319,66.28856362926359,6.814804652522481,9.593120810663418,False,False,True,False,0.7306186314631067
2026-02-15,24.52534353212377,64.17392608167344,64.45837279785204,19.526392275789725,6.1713145958054385,41.31670370086377,35.49026949767709,36.0568647974625,0.717704052030245,0.5533854535933115,64.13671732933243,3.2139101358175046,8.74768661197083,False,False,True,False,0.7528523219869854
2026-02-16,25.666779037632637,49.35068177909482,58.53729043078898,19.291540438586452,6.2653181570467416,46.482246580293,22.126508582110276,42.679242438943476,0.5136461012995015,0.48513741431107893,38.1775059926195,6.297134454803173,6.100513568869486,True,False,False,False,0.6103666629462265
2026-02-16,21.574816378647185,25.110238830744187,66.4021376353719,18.683858214034043,5.8115793611713285,56.44227290293977,20.35922567942153,27.288749746005404,0.4745713438980076,0.4507844499888398,120.41140313643976,3.710304844079604,7.666308429350464,False,False,False,True,0.5401780749048781
2026-02-16,22.750027979453467,90.0591317451483,70.4097687371831,19.5262838883848,5.798490377836324,52.67103030817142,39.02845367193464,31.60077052006958,0.8,0.7445914547624206,95.37560451576798,4.999750824581826,8.94977318728788,True,False,False,False,0.8743623760767105
2026-02-16,21.921967643893442,114.17011301364698,69.23947251309093,22.656834172822624,6.227251637592108,50.099893873676294,35.901166280327935,55.02413545525201,0.8,0.7357161317376064,97.52048676038204,5.194389838596639,12.0,False,True,False,False,0.95
2026-02-16,22.693775801196438,74.50896554173404,68.72007743700495,18.40130204121298,5.362394951336651,28.260912854558217,19.1173498623293,37.27042682190999,0.5549135492059551,0.6663382188550647,90.08759345320378,5.901885068207812,8.25620931441091,False,False,False,True,0.778270328580783
2026-02-16,23.288034112171847,53.5291691988317,71.23076257342387,18.964435005922763,5.759342415094299,47.28086528338958,20.910631147364242,46.52828363205046,0.5198161516625661,0.618723653579214,46.37673283793353,4.674540797097312,8.836892499160596,False,True,False,False,0.6911444258355173
2026-02-16,23.42234454553111,95.02367026024257,74.16903283295689,14.75002421726088,5.862261716796207,65.26988756200049,37.6179247029835,48.98906617476145,0.7146413149162316,0.6198188106235819,91.63760126679253,5.651847398918349,9.118263019903832,False,True,False,False,0.85395036669712
2026-02-16,22.76196043532119,88.64074457115011,63.96525447389226,14.425777359368608,5.992007594438343,44.63961225005638,30.299400563433863,48.21809701880492,0.6911185560815478,0.760098087363216,73.50961359321221,4.231483433020232,9.484072354688525,True,False,False,False,0.8322135797349239
2026-02-16,24.827530943965836,76.98112202484813,65.34578270393197,19.907439091219477,5.869928418000941,41.00413826608973,21.81170684235473,39.10978656927148,0.7490214819219951,0.6018377163504794,58.087019021512475,5.680279802794473,12.0,False,False,True,False,0.7505360680067703
2026-02-16,22.672287626280113,70.86847218575247,71.72112370289238,19.407641104798028,5.960253616046751,64.0918538943165,34.14886013885307,31.872671835040315,0.6512311077601083,0.688207357261959,105.51796988191424,5.198238776480017,10.290190694564048,False,False,False,False,0.7376045729782054
2026-02-16,22.283533015383302,67.91971485537523,71.84562532820546,16.44783762853545,6.4920037374578055,42.965282014027125,35.43630916381951,51.70602856284802,0.6672388978032204,0.5998554416903517,57.278988042006475,5.533200146756555,4.597574560975106,False,False,True,False,0.7471337061495108
2026-02-16,24.96336711863253,79.36813131041386,68.68940368591659,22.54569352489507,6.13927277020528,39.669831057861714,31.886180543548065,23.807759786076886,0.7380306867152918,0.6577039081874688,84.62867540659137,5.4009481381080695,7.1866601813739095,False,False,True,False,0.8193076770037799
2026-02-16,23.765897867221334,50.98012265906563,67.39686915992101,15.967711563739863,5.978974293312036,39.234875280436086,30.023225757914556,38.35303932314295,0.6708377266489234,0.545303918381016,110.03189796998227,6.5730917201401615,11.560754135295188,False,False,False,True,0.6840368494714806
2026-02-16,24.783184539194956,61.21951006453145,71.80951727956503,15.461367544637088,5.679990210121251,41.46559226910766,24.19440655868705,41.78607005696234,0.6080181884661029,0.6261928964280772,31.859428084359877,4.747971817832217,7.182503403772192,True,False,False,False,0.6912275220647377
2026-02-16,24.268256796735017,19.567949930834565,81.04762471934424,19.476081288834557,6.03069435035826,50.61116895811993,45.998800168742356,40.596990994002205,0.446472814878656,0.4154100706769436,47.19665337516637,5.3743780995040735,5.21269042622209,False,False,False,True,0.5507760973325286
2026-02-17,22.549753678042435,85.67202135174648,69.57748601746424,16.179246097500005,6.094277175559491,33.40989303323501,29.59317129850716,30.45731999919235,0.6857837544374443,0.7884779741616601,96.717883022807,6.084639912779172,9.828567471079388,False,False,False,False,0.8600671126858976
2026-02-17,22.640814108686993,62.11504357364899,81.36817634192967,21.260878515696444,7.149752360186139,43.91136181399197,27.773743005356025,31.967966234810824,0.6273427192156023,0.5485288613426451,64.38113304105696,6.246268508948201,11.698045390247184,True,False,False,False,0.757089357226118
2026-02-17,25.9132468167299,57.0999498468449,71.90474115742398,21.657347966550894,5.51356475774826,36.56475499027189,24.932812301858938,41.297710361182965,0.5765509481322932,0.5386415403499446,81.87986213225736,3.662067780925426,8.946086258678733,False,False,True,False,0.740222487079572
2026-02-17,24.223776294865587,81.92827427326401,86.15497288842596,16.819351452757857,6.147974440871484,39.90852065436815,22.231155637099,40.4443355300894,0.7474514118993745,0.6592939037303147,102.28808432802558,6.144532878860818,8.158243339055925,False,True,False,False,0.79766814901396
2026-02-17,22.449698694480738,54.41681213482566,70.43009572140386,17.33706787827098,5.739262172585885,59.71669413023246,32.43899666288041,37.40603629814472,0.5844694687987637,0.5251725695811363,111.30560916193863,4.429727737105458,6.3864767233404525,False,False,True,False,0.6974314917976464
2026-02-17,27.815030434872604,58.38888698159939,56.24248953445607,15.31097667362425,5.771370678261969,52.09615218728623,30.2756787655818,39.95845798501578,0.6380534791560759,0.6205673006911507,81.94902168162685,5.21187464045443,9.886437222825748,False,False,True,False,0.7385416445570993
2026-02-17,25.610145075654643,42.20797018194767,75.29085614768977,23.2330717071443,6.42791348985622,47.383172072583704,35.27692213007241,47.31979022125621,0.4813478979730305,0.5586552230202759,75.5521354468264,7.318205690372365,8.791580385503927,True,False,False,False,0.6832429002981881
2026-02-17,22.656937172638536,87.97183199359495,68.23094934249025,14.676203619133105,6.527120999162281,39.53574952458923,34.26368966778186,33.146079127149726,0.8,0.6686714220758968,90.74189583882598,4.9733990226276585,8.325692495299624,False,False,True,False,0.9067858964872875
2026-02-17,26.018360058563594,80.74633614579957,84.71581765696939,16.857259471481463,5.440817060461415,36.229730461393665,30.884006473572278,33.75259442272727,0.7300294098863949,0.7210751184925986,50.63334287385375,5.455814812518246,6.923150239848333,False,False,False,False,0.8112988185969161
2026-02-17,19.98638030908595,69.54779861308528,71.10057175335083,20.7045495428449,5.585843808238774,49.75312514510126,27.58999366035802,35.415059152430636,0.7395532518067942,0.5706797883590312,53.17592614195349,4.919264678958124,4.623636703497406,False,False,True,False,0.7284223803560919
2026-02-17,23.97550843699613,46.028207935166506,52.571326437102485,16.88843007707136,6.055495641175299,48.34519385495122,36.20222877201457,28.434202273551154,0.4830443261043108,0.574922421686361,109.82553727212974,5.190481869083171,11.115159786511406,False,True,False,False,0.5944252120039117
2026-02-17,23.714898841002036,67.67654047551969,62.4029350491546,25.286460630217043,5.855483649365927,21.148399569841327,40.56232641053717,37.57420019966721,0.7077975286176242,0.5905902586932451,66.15622012514325,4.785477953621014,7.171373377813254,True,False,False,False,0.7824477448521315
2026-02-17,22.469339181747394,58.601959878479484,61.556002017853565,17.73406113648259,5.378622977546954,36.9567242087616,39.5210496863311,30.962218396217025,0.507162367537523,0.5378448212738511,74.40325842581606,4.201546795354196,8.404088821568024,False,False,False,False,0.6877034196397322
2026-02-17,27.9359191330571,69.81699021597167,74.45137055058898,19.18958669193906,5.947311481358739,42.15120824760735,40.28451416479365,41.12806708157002,0.6020096170697367,0.519761176241628,66.97378600174245,5.190320190059618,10.395254123176452,True,False,False,False,0.7287485453255019
2026-02-17,22.37191077173601,73.9599688858724,72.37453983386436,15.724016543316212,5.8167192381963595,52.97733243909729,15.015715226838651,31.539349411735394,0.7402652445481185,0.5617757353826007,96.79469335978295,5.077811346593007,8.127876754175121,False,True,False,False,0.7342926775469355
2026-02-18,23.829196099293796,67.47961114644384,73.0569594062292,16.240462011466242,6.135162322951515,31.758129810771155,24.815023926709234,43.98624348875532,0.665355627416131,0.6406983298775639,72.58510376825645,6.301533461082274,6.748033895788328,False,False,False,True,0.7795727240254833
2026-02-18,23.1971024023756,49.494247272930664,69.43415604724755,15.647092848255843,6.438920192229693,44.64921929279993,32.26377644078028,34.867270263623276,0.5608758356967084,0.5548473159462111,83.01617537250043,7.349800648793925,7.177614321697218,False,False,False,False,0.6255672823015843
2026-02-18,24.058068521187266,43.21248514862255,59.73390261060797,17.2491487909631,5.702865433131547,34.26949852126177,21.9417091708693,31.803411478460518,0.4785680384460188,0.4113383980592673,89.83531562623389,4.443206021482619,4.751515764484844,False,True,False,False,0.661070617492689
2026-02-18,24.243487818767996,71.73750020720604,61.095154098444446,21.526278187040425,5.848037582918484,49.51790755658158,42.84226225790458,29.90253135098753,0.6963762366038516,0.5796161477659084,64.99755599091188,6.1492101411939695,9.662756389898842,False,False,False,True,0.746243734077508
2026-02-18,23.75473747754655,46.418148651734214,80.43772063689892,15.263939463495927,5.8160192398053745,29.072622415259268,33.324995826892405,35.1486226575455,0.4847990654459292,0.5464533771992296,101.59823140957977,4.743944651463072,5.275281383633875,False,True,False,False,0.6192940354657955
2026-02-18,24.41139944716475,65.9549660893959,75.33101599637864,18.5511499280873,6.450624278676523,63.7120945149351,28.79896289529791,39.566832044142615,0.5663128146313147,0.5889304283285878,67.63878974826113,4.651572914652114,10.291137809286186,False,False,False,True,0.7070784642958694
2026-02-18,22.885760843649404,40.67659224420677,63.354198858199176,17.832625139867744,6.106671217386107,29.603798737876627,24.640918583787155,32.719963711844656,0.5817945478578995,0.47000158938959596,64.47193615704887,3.558991628452305,7.449065393891738,False,False,False,True,0.6480893351515232
2026-02-18,25.314022026289337,33.48907485129915,61.03951502402034,22.467052979137762,6.287158878421991,44.24598152933407,38.58018126775222,62.82561020891278,0.4913216563128154,0.5097727973801792,122.22246802281435,4.4939497780566064,10.427113995776361,True,False,False,False,0.5620793825913519
2026-02-18,28.813456698928317,59.99686458705462,63.69796567888987,20.90729053808026,5.987359697801905,75.01668637790316,35.078782369941386,44.77571806492131,0.6850009451320763,0.5653529267176238,83.02237758641861,5.083061257410588,10.679679819807902,False,False,True,False,0.720648475805247
2026-02-18,22.349610159969064,70.60368654503998,57.15182229221796,20.228842908681408,6.14994166839796,21.6566418064019,38.93121565349114,51.55153362944894,0.6625498351593024,0.5736225838051089,83.64632689455891,5.685509127396379,8.488163022241606,False,False,True,False,0.7544358680012423
2026-02-18,23.79276127945908,81.61710499720087,60.96909617830494,17.757329558435416,6.1693446439828135,52.3679037444366,31.500252013089536,32.49678064844158,0.7306864462271487,0.5759624753717363,68.90374734391274,4.4866591232618624,7.083059377201485,False,True,False,False,0.7962509310662881
